iso3,year,u5mr,dtp3,mcv1,pol3,gdp_pc,health_exp_pc,fertility,female_secondary_enrollment,basic_water,basic_sanitation,physicians_per_1000
OSS,2024,28.79175710907658,NA,NA,NA,16094.12661731265,NA,2.015966679948343,NA,93.0569699820654,86.58198241108026,NA
PAK,2000,107.9,59,57,61,642.3383464998977,15.36755657,5.352,NA,87.3443263636155,36.3820444881262,0.593
PAK,2001,105.1,61,59,63,609.9395069050735,13.41587162,5.182,NA,87.5860762080419,36.4704767337174,0.604
PAK,2002,102.5,63,60,64,599.9373457239274,14.98332214,5.012,NA,87.8248146353087,36.5597990039308,NA
PAK,2003,100.1,66,62,66,672.44178669894,14.34851551,4.894,NA,88.062537100299,36.6491235332267,NA
PAK,2004,98,68,63,67,771.9022473489538,15.53542328,4.685,NA,88.2993740055727,38.3533268350512,0.679
PAK,2005,96,63,61,63,827.6198611899258,19.58962631,4.595,NA,87.9858227113677,40.051948707326,0.72
PAK,2006,94.2,59,59,58,900.8735649848084,24.43647003,4.589,23.8528308868408,88.1422644667259,41.8712078550453,NA
PAK,2007,92.3,54,57,54,998.090114197524,26.14198685,4.554,25.1138095855713,88.3130427829655,43.6965924516825,0.693
PAK,2008,90.5,53,56,53,1067.0432456528365,24.34272766,4.515,25.1925296783447,88.4820319386941,45.5276108650431,0.707
PAK,2009,88.5,52,56,52,963.7880663952247,23.14643288,4.465,25.688850402832,88.6492343131649,47.3641982720808,0.718
PAK,2010,86.5,52,57,52,987.3045711244854,23.62846184,4.398,25.4582159212789,88.8147345072875,49.2066353675779,0.727
PAK,2011,84.3,63,59,63,1131.7351383432383,25.02491379,4.305,25.3949380688813,88.978515573403,51.0548082670217,0.748
PAK,2012,82,64,63,64,1204.364754915847,25.59742928,4.204,25.7528705596924,89.1405658210321,52.9086096866619,0.775
PAK,2013,79.6,65,68,65,1225.4340119198034,28.20998955,4.125,26.3995425354199,89.3007289268109,54.7673079838163,0.795
PAK,2014,77.2,69,71,69,1266.613408499593,32.11787415,4.055,28.5600893522118,89.4591472805659,56.6314636170423,0.818
PAK,2015,74.8,72,75,72,1380.4702083831723,33.99359894,3.988,30.3251040463428,89.6158196961384,58.5009708232225,0.85
PAK,2016,72.4,75,75,75,1424.6916119589737,36.46934128,3.902,31.73991038953,89.7707150440618,60.3757049658476,0.89
PAK,2017,70.1,75,76,75,1519.2345951424784,42.07228851,3.9,31.2563221783058,89.9237776878555,62.2553089946578,0.932
PAK,2018,67.9,80,79,75,1569.3381462635489,40.09578323,3.855,33.7539426003326,90.0758470234098,64.1435342442995,0.917
PAK,2019,65.8,84,81,84,1390.416909817447,36.01374817,3.81,35.5736865644319,90.2267743289886,66.0398368746477,1.049
PAK,2020,63.7,80,83,83,1278.3973520689551,36.9091301,3.765,NA,90.3763302585524,67.9433820948755,NA
PAK,2021,61.7,83,81,83,1455.3192237018598,42.79639816,3.72,36.7848892672203,90.5243087608224,69.8533376726557,1.16
PAK,2022,59.7,85,82,85,1538.3228133170996,38.76602173,3.662,37.4490104990348,90.6704556362056,71.7686736729802,NA
PAK,2023,57.8,86,84,86,1360.3241775841927,30.48608398,3.605,39.5879695501278,90.6815872292919,71.8243245387853,NA
PAK,2024,56,87,86,87,1478.7727797799566,NA,3.547,46.4835415439493,90.6932992273275,71.8828600416756,NA
PAN,2000,25.7,98,97,99,3975.093102755443,300.66052246,2.744,66.3138732910156,89.6201521615703,62.5612964932235,NA
PAN,2001,25,99,95,95,3991.7767209465464,296.75146484,2.72,68.7314834594727,89.9759773021274,63.300048397865,1.252
PAN,2002,24.2,99,95,99,4090.586164560816,308.58657837,2.698,70.0393371582031,90.3289872671352,64.3589021380052,1.343
PAN,2003,23.4,98,95,95,4264.66428949623,303.45755005,2.679,NA,90.6583978938369,65.4227494263176,1.348
PAN,2004,22.6,95,97,92,4644.565811775815,344.4079895,2.68,69.9115905761719,90.866022326398,66.4912909784567,1.329
PAN,2005,21.9,92,99,88,5017.741104148322,323.0513916,2.643,70.0244979858398,91.0627978402199,67.5645305842362,1.355
PAN,2006,21.2,88,95,98,5528.767058549005,370.62973022,2.62,70.2012710571289,91.2562151531688,68.6424595699143,1.356
PAN,2007,20.5,85,95,84,6317.817305146605,472.08703613,2.612,70.260612487793,91.4461388885148,69.7247974616696,1.309
PAN,2008,19.8,86,96,86,7347.590490468393,506.78494263,2.608,71.5468597412109,91.6329440597259,70.8121135731026,1.387
PAN,2009,19.2,85,96,85,7796.926183634326,550.80755615,2.593,73.2163925170898,91.8164868861301,71.9041216278813,1.315
PAN,2010,18.7,94,97,95,8331.464222599672,607.42242432,2.587,74.4197850576201,91.9966294834708,73.0005374055146,1.411
PAN,2011,18.3,87,97,91,9662.295909119792,664.97564697,2.604,74.7238313177595,92.175026614494,74.1041771182907,1.503
PAN,2012,17.9,85,98,87,11064.806366200306,725.01544189,2.591,NA,92.3514556960261,75.2147165198156,1.603
PAN,2013,17.5,80,92,81,12273.32249837878,805.78985596,2.569,79.2133026123047,92.5258725116137,76.3321222229942,1.586
PAN,2014,17.3,80,90,80,13213.198959113728,919.2946167,2.552,79.2297592163086,92.6983815513135,77.4566352300972,1.588
PAN,2015,17.1,73,93,72,14082.65484349964,982.06530762,2.53,79.0192337036133,92.8686371033942,78.5876693762409,1.579
PAN,2016,17,86,95,86,14832.36116524589,1056.68481445,2.502,84.1366882324219,93.188819816336,79.7251829235126,1.573
PAN,2017,16.7,81,98,81,15694.629751849472,1126.96154785,2.462,79.0785217285156,93.5073884501397,80.8694181421993,1.589
PAN,2018,16.3,88,98,88,16151.327343348576,1227.30554199,2.402,NA,93.8241340868165,82.0200768210799,1.609
PAN,2019,15.9,88,97,88,16477.906626811135,1339.45153809,2.288,NA,94.1389735045272,83.1771159799322,1.637
PAN,2020,15.5,74,80,74,13290.560839774873,1358.4498291,2.184,NA,94.4306492571863,84.3402384762944,1.63
PAN,2021,15.2,87,92,87,15509.80691241387,1417.1541748,2.152,NA,94.6436730326195,85.5096832210543,1.737
PAN,2022,15.1,82,87,82,17378.607001755714,1572.93017578,2.139,NA,94.85343136421,86.6851526856535,1.625
PAN,2023,15.1,71,88,71,18797.193399404456,1557.81286621,2.119,NA,95.0598439257546,87.8666162534578,NA
PAN,2024,15.3,72,93,72,19161.218850159617,NA,2.106,NA,95.2628238815705,89.0540402475148,NA
PER,2000,38.3,98,97,93,1945.4133845169831,83.63842773,2.845,77.7910308837891,80.4077059975962,64.6899370720139,NA
PER,2001,35.3,90,97,90,1929.5727303884632,89.36621857,2.744,80.6675033569336,81.1652005641867,65.4068839269518,NA
PER,2002,32.7,95,95,95,2007.3701962675275,97.6605072,2.693,81.8630523681641,81.9120898487203,66.1134789664025,NA
PER,2003,30.4,94,95,95,2129.4411419763424,97.352211,2.661,75.7539367675781,82.6488673555992,66.8103000461573,NA
PER,2004,28.4,86,85,81,2397.2514727771386,105.16587067,2.673,80.4402313232422,83.3752476996589,67.4970575513904,NA
PER,2005,26.6,77,77,66,2706.669472976084,123.25354004,2.643,81.2227935791016,84.0910140674012,68.1735152494759,NA
PER,2006,25,94,93,94,3129.5599649698206,136.14295959,2.619,84.4381866455078,84.796972001847,68.8406174970812,NA
PER,2007,23.6,93,92,93,3581.089308191696,158.55148315,2.583,87.3102722167969,85.4925787573111,69.4977421323012,1.653
PER,2008,22.3,93,92,93,4197.584446341415,191.42611694000001,2.528,88.6442031860352,86.1388730860252,70.0979718244948,NA
PER,2009,21.2,93,91,92,4181.1875546225265,209.1973877,2.48,91.3245620727539,86.7621628336496,70.6712078070281,0.944
PER,2010,20.2,93,94,92,5072.114940196154,241.43280029,2.421,93.7324676513672,87.3815093121049,71.2400990831427,NA
PER,2011,19.3,91,96,91,5861.3579364524485,264.46487427,2.413,94.8989334106445,87.9963640224872,71.803986474928,NA
PER,2012,18.5,95,94,94,6519.378529815272,309.31439209,2.356,92.8410034179688,88.6072952219099,72.3636014252996,1.139
PER,2013,17.8,88,85,71,6746.800256966015,320.96490479,2.317,98.5790786743164,89.2138017423285,72.9183194169617,NA
PER,2014,17.2,88,89,78,6667.134103608605,332.18841553,2.271,97.2061767578125,89.8161834428489,73.4685325137981,NA
PER,2015,16.6,90,92,88,6231.711503388939,310.60983276,2.229,98.0674209594727,90.4146720652742,74.0145820909902,NA
PER,2016,16.1,90,89,88,6217.03599995447,311.33517456,2.189,100.164909362793,91.0088509037893,74.5559040876133,1.307
PER,2017,15.7,89,88,88,6736.16693725487,332.54321289,2.152,99.50537109375,91.5989672683032,75.0928493726003,NA
PER,2018,15.3,89,86,87,6978.491215486268,362.75994873,2.118,98.6696395874023,92.1863171590782,75.6274098296364,1.373
PER,2019,14.9,88,85,87,7037.008036926039,367.98739624,2.086,98.8904113769531,92.770492487963807,76.1591748496731,1.354
PER,2020,14.5,72,77,72,6133.3255241018305,399.13800049,2.056,100.080932617188,93.351440846039,76.6882865431078,1.436
PER,2021,14.1,82,78,79,6826.20255614477,455.3560791,2.029,102.32568359375,93.9287808522473,77.2143581209312,1.673
PER,2022,13.7,82,74,82,7350.630343004173,445.10473633,2.004,103.652191162109,94.5023037650654,77.7372734420618,1.649
PER,2023,13.3,84,84,84,7887.54185920108,445.52667236,1.98,113.164916992188,95.0719233240551,78.2571577701354,1.688
PER,2024,12.9,80,89,80,8452.371670566214,NA,1.965,108.98267364502,95.6370823826383,78.7732036574365,NA
PHL,2000,36.8,78,78,74,1050.7927310795235,32.10300446,3.754,NA,86.5149829591624,64.5780150363269,1.194
PHL,2001,36,79,81,76,969.5306117444528,27.60987473,3.719,74.767219543457,86.8671120695057,65.0101350604839,1.194
PHL,2002,35.2,79,82,77,1014.9087932010624,26.76997948,3.651,79.5809020996094,87.2412451973365,65.4430807592906,1.088
PHL,2003,34.4,84,87,85,1027.2301192842956,31.60413551,3.591,81.6581802368164,87.6160741981153,65.8768513398554,1.201
PHL,2004,33.6,88,92,85,1099.6301302375837,33.50411606,3.524,83.6550674438477,87.9916018113597,66.311449594431,1.086
PHL,2005,32.8,89,92,90,1220.4601855986728,45.67607498,3.448,83.67626953125,88.3678311380432,66.7468776426565,1.205
PHL,2006,32,88,92,88,1426.1464917954625,53.87452698,3.466,82.1593627929688,88.7447546834869,67.1831301872284,1.214
PHL,2007,31.3,87,92,87,1712.6554328279278,64.27903748,3.403,81.8686599731445,89.1223731975384,68.2064372279476,1.221
PHL,2008,30.7,87,90,87,1959.2923353497781,75.69056702,3.401,82.4900894165039,89.5006950192922,69.2399098229444,1.232
PHL,2009,30.1,88,89,87,1864.450434064713,77.64539337,3.376,84.3866271972656,89.8798092589211,70.2836819040094,1.237
PHL,2010,29.5,88,87,88,2162.91375885614,89.35166931,3.315,NA,90.264011405217,71.3424056654417,0.543
PHL,2011,29,89,86,88,2383.9189252208703,95.95716095,3.236,NA,90.670107052381,72.4331957075581,0.554
PHL,2012,28.6,89,84,88,2614.6164440130824,109.2149353,3.143,NA,91.0748919479401,73.5302350229801,0.564
PHL,2013,28.3,85,83,85,2781.2795767739717,118.87432098,3.042,NA,91.4784521468904,74.6335366418639,0.574
PHL,2014,28,80,81,82,2866.838037614072,106.16293335,2.894,85.4555672434059,91.8806100613092,75.7428560199161,0.589
PHL,2015,27.9,76,80,79,2909.8581801030064,113.4342804,2.829,85.5248692113886,92.2815392767777,76.8582853974515,0.609
PHL,2016,27.8,84,80,81,2985.195640240464,118.05981445,2.679,86.0883666592253,92.6811507144986,77.9796692916052,0.631
PHL,2017,27.8,84,81,82,3038.1212495928917,120.32259369,2.525,84.2528228759766,93.0805992720253,79.1077756692214,0.66
PHL,2018,27.9,84,82,84,3168.5103660972686,125.27716827,2.378,82.4822175600847,93.4798496793252,80.2422384212533,0.695
PHL,2019,28,84,83,85,3400.789497670743,141.6925354,2.215,87.6308727761127,93.8786426296812,81.3825055793541,0.732
PHL,2020,28,83,79,82,3227.579102351993,166.61218262,2.075,89.6099009594054,94.2767858134665,82.5280655331601,0.752
PHL,2021,27.9,69,64,66,3484.3859388281885,208.192276,1.95,87.9361520075232,94.6741026690457,83.6784077055498,0.792
PHL,2022,27.5,84,76,83,3548.0693057211556,182.93432617,1.929,93.8565182415521,95.070405889347,84.8329995746262,NA
PHL,2023,27,89,81,77,3804.0827413109687,194.05484009,1.916,92.2052107888903,95.465506033898,85.991294396015,NA
PHL,2024,26.5,71,80,88,3984.8315387656016,NA,1.894,86.1154588164975,95.8592214925506,87.1527398416478,NA
PLW,2000,26.5,96,83,96,7798.075041938523,675.54473877,1.819,91.9273529052734,99.3410767592974,92.3055211823769,NA
PLW,2001,25.5,98,91,98,8239.263540065318,640.58422852,1.87,NA,99.3442874502384,92.5732732194194,NA
PLW,2002,24.6,99,99,99,8340.189813045583,609.03295898,1.923,NA,99.3475993941894,92.8439227609951,NA
PLW,2003,23.7,99,99,99,7862.393189873696,638.3067627,1.962,NA,99.3510199759341,93.1174953662245,NA
PLW,2004,22.9,98,99,98,8393.730525412311,765.0546875,1.989,97.8632507324219,99.3642473438433,93.5161878932532,NA
PLW,2005,22.1,98,98,98,9635.283575390484,810.10369873,2.017,NA,99.3769813295124,93.9036183333376,NA
PLW,2006,21.3,98,98,98,9881.659707169803,852.00756836,1.996,NA,99.3892669217874,94.2803727715843,1.327
PLW,2007,20.6,94,91,94,10402.536752890735,897.35339355,1.968,NA,99.4010959735375,94.6464571391492,NA
PLW,2008,20.1,92,97,92,10577.501907762007,880.83892822,1.947,NA,99.4124857740531,95.0022925220304,NA
PLW,2009,19.7,49,75,48,10147.774109281469,947.12615967,1.935,NA,99.4234283601543,95.3478284028423,1.551
PLW,2010,19.5,69,39,68,10221.916376235433,1093.30786133,1.937,NA,99.4339340465691,95.6834729135313,1.576
PLW,2011,19.5,84,85,98,10993.6038613491,1072.56323242,1.965,NA,99.4440153149557,96.0093169387409,NA
PLW,2012,19.7,89,91,89,12137.173223992064,1239.99304199,2.006,NA,99.4536903188215,96.3258137255761,NA
PLW,2013,20.1,99,99,99,12698.924011894493,1399.29931641,2.054,109.33332824707,99.462942387352,96.6329212315953,NA
PLW,2014,20.6,95,83,95,13863.454415506803,1481.35656738,2.032,112.464589235128,99.4717956107824,96.931030387653,1.412
PLW,2015,21.3,90,95,89,16154.053215237256,1554.91186523,2.002,NA,99.4802609974161,97.2203841305645,NA
PLW,2016,21.9,98,96,98,17150.475937723884,1704.62316895,2.055,NA,99.4882554515008,97.5006428774559,NA
PLW,2017,22.5,97,93,97,16401.784756787056,1775.32849121,2.019,NA,99.4958049799968,97.7722965190515,1.91
PLW,2018,22.9,95,90,98,16166.967107375154,1809.22070313,1.97,NA,99.5029234836391,98.0358496591014,1.573
PLW,2019,23,97,97,97,15846.796847016689,1928.91564941,1.984,NA,99.5096367882251,98.2917742819101,2.191
PLW,2020,22.9,96,93,96,14708.211953691434,1938.33837891,1.972,160.326889038086,99.5159760034998,98.5405897338691,1.798
PLW,2021,22.7,95,93,95,13009.248163021311,1931.31152344,1.95,105.06512301013,99.5219466683348,98.7826866864938,2.809
PLW,2022,22.4,94,96,94,13729.760276149613,2077.734375,1.927,88.5593220338983,99.5275761001394,99.0185052265638,2.472
PLW,2023,21.9,97,96,97,15610.823193103235,1683.8458252,1.907,97.6190476190476,99.5299685485284,99.0217636084131,1.808
PLW,2024,21.4,97,96,97,NA,NA,1.883,94.839609483961,99.5322473497037,99.0248681264887,NA
PNG,2000,72,59,69,51,635.9579190477252,18.84121323,4.525,NA,29.7724173309513,16.2164700300816,0.05
PNG,2001,70.8,55,65,52,537.8474596341313,18.19814301,4.469,NA,29.7586410519185,16.2062854132542,NA
PNG,2002,69.6,61,73,54,506.3317895344825,20.55322266,4.419,NA,29.7473711837204,16.197953472063,NA
PNG,2003,68.4,68,77,62,577.4679223872586,21.9858036,4.362,NA,29.7361017887769,16.1896215101361,NA
PNG,2004,67.2,62,77,59,620.5961476805612,25.73586273,4.283,NA,29.7242054629437,16.1808266451098,NA
PNG,2005,65.9,72,82,61,744.4864899774326,27.49723434,4.22,NA,31.1975839865921,16.6059135071294,NA
PNG,2006,64.6,70,82,65,1238.1828292670598,30.03865242,4.148,NA,32.6715142031645,17.0313208013981,NA
PNG,2007,63.2,66,72,68,1370.7534158289998,33.18586731,4.076,NA,34.1459986588811,17.4570499950418,NA
PNG,2008,61.8,56,66,69,1624.793199351879,34.69308472,4.015,NA,35.6210359201692,17.8830999336479,0.046
PNG,2009,60.3,64,65,70,1568.831933686068,36.5436821,3.941,NA,36.8704561758444,18.2486172804539,NA
PNG,2010,58.9,55,63,61,1866.8688985120784,39.3453064,3.883,NA,38.0973177449194,18.6101507749501,0.049
PNG,2011,57.5,58,66,55,2288.375911412337,52.49456787,3.816,NA,39.3010861598771,18.9672978280348,NA
PNG,2012,56.1,57,71,65,2635.087363154696,70.27664948,3.746,32.6879479913319,40.4828087269689,19.3208666166654,NA
PNG,2013,54.7,60,72,62,2560.7745897632676,76.75310516,3.684,NA,41.6488410056407,19.6757982283776,NA
PNG,2014,53.3,52,65,43,2723.1752982519574,89.08061218,3.625,NA,42.7986148436166,20.0317273970696,NA
PNG,2015,57.3,49,57,51,2484.5963398603,45.18995285,3.558,NA,43.9315688336247,20.3882856738352,NA
PNG,2016,50.4,46,46,48,2316.3947975849233,53.98646545,3.495,NA,45.0471749676037,20.745116008719,NA
PNG,2017,48.9,36,41,35,2477.765309863235,55.24723816,3.432,NA,46.144916980198,21.1018609699395,NA
PNG,2018,47.5,35,37,42,2566.3683373504064,59.04003525,3.382,40.4233467116333,47.2247346164126,21.4585108450562,0.064
PNG,2019,46.1,35,37,42,2575.772741403927,59.89566803,3.322,41.5678577082811,48.285710104836,21.8143659983838,0.06
PNG,2020,44.7,40,44,43,2429.611345852686,55.92817688,3.274,40.4603408609418,49.3273961743901,22.169086312378,NA
PNG,2021,43.2,32,35,34,2607.57861874444,61.02529907,3.215,48.9409565731442,50.3501518830702,22.5229636359759,0.063
PNG,2022,41.9,37,41,38,3102.2896859406083,81.11356354,3.165,NA,51.3531330085785,22.8753163799614,NA
PNG,2023,40.6,35,52,46,2966.0683043205463,85.15021515,3.099,48.1780291095574,52.3359168793014,23.2257913219562,0.061
PNG,2024,39.4,42,44,42,3006.7056447892346,NA,3.072,NA,53.298484868619,23.5743391458237,NA
POL,2000,9.3,98,97,98,4520.641004491105,238.00448608,1.37,NA,NA,87.5745482145907,2.223
POL,2001,8.8,98,97,98,5015.237900366129,282.8210144,1.31,100.486572265625,NA,88.2568300626224,2.267
POL,2002,8.4,99,98,98,5223.451789670818,315.83145142,1.25,102.079460144043,NA,88.9353545903738,2.304
POL,2003,8.1,99,97,98,5720.81366178104,339.33520508,1.22,104.052558898926,NA,89.5946791670526,2.434
POL,2004,7.8,99,97,99,6711.72715262967,392.00338745,1.23,99.0511016845703,NA,90.2562618468016,2.291
POL,2005,7.6,99,98,99,8043.923322537572,465.70019531,1.24,100.700813293457,98.239082450466,90.9202465624261,2.14
POL,2006,7.3,99,99,99,9068.855283076273,524.09747314,1.27,99.7898635864258,98.2358209800508,91.5867449958382,2.183
POL,2007,7,99,98,99,11272.529368338306,660.92468262,1.31,99.5984573364258,98.2325323124188,92.2555378641252,2.197
POL,2008,6.7,99,98,96,14048.560467265392,892.59698486,1.39,99.4151229858398,98.2292078050967,92.9266483730048,2.169
POL,2009,6.3,99,98,96,11556.302686602616,759.60577393,1.4,99.1387176513672,98.2259217196512,93.6002677787451,2.179
POL,2010,6,99,98,96,12567.731767638152,809.19940186,1.41,99.6203994750977,97.6879584408668,94.2762845397447,2.184
POL,2011,5.7,99,98,96,13867.666940819152,866.09466553,1.33,99.9345169067383,97.1483620185882,94.9547125941391,2.204
POL,2012,5.4,99,98,95,13087.42094332095,815.1418457,1.33,99.8879928588867,96.6064109843745,95.6349971602727,2.223
POL,2013,5.2,99,98,95,13621.902379403096,878.08837891,1.29,109.392158508301,96.0626756426039,96.3180175161036,2.228
POL,2014,5,98,97,94,14262.284191411594,911.29815674,1.32,107.965179443359,95.5170444873157,97.0037037873813,2.292
POL,2015,4.9,98,96,93,12637.522032440616,803.95965576,1.32,107.555976867676,94.9696427851433,97.6921036491612,2.311
POL,2016,4.8,98,96,92,12464.011050847552,816.08618164,1.39,107.49730682373,94.4224326184484,98.3831051859455,2.397
POL,2017,4.6,96,94,90,13913.340291992668,909.57818604,1.48,108.001609802246,93.8761307350633,98.7966126825203,2.36
POL,2018,4.5,95,93,87,15658.212031679395,978.73565674,1.46,109.459831237793,93.3312333762882,98.9554251030336,2.341
POL,2019,4.5,95,93,87,15874.522053125382,1014.03820801,1.44,108.760276794434,92.7883142536668,98.9575340330854,3.279
POL,2020,4.4,94,92,85,16150.930481347252,1025.98486328,1.39,112.317840576172,92.2480567425882,98.9575085375078,3.303
POL,2021,4.4,94,91,84,18635.51048957537,1183.30236816,1.33,109.834098815918,91.710929872632,98.9573598717452,3.415
POL,2022,4.3,94,91,85,18891.212116927854,1219.29125977,1.29,107.567939758301,91.1776289012676,98.9570843478037,3.424
POL,2023,4.3,95,92,86,22145.26606474287,1577.98168945,1.2,107.910926818848,90.648484121514,98.9566925447355,4.031
POL,2024,4.2,94,92,86,25103.56566142297,2014.12780762,1.14,107.191352844238,90.124463310463,98.9561729534462,NA
PRE,2000,153.00662935938576,NA,NA,NA,503.56264127267673,16.362683997371338,6.108725807639148,18.4421291351318,44.27442921323182,22.48017386355806,0.1746846063002871
PRE,2001,148.8364525223899,NA,NA,NA,465.9549021905368,16.384465516391547,6.060521472252444,19.4840602874756,45.0800428674859,22.809747528860967,NA
PRE,2002,141.18227692525525,NA,NA,NA,523.6158602286025,17.16894643469694,6.0119924560120825,20.2954196929932,46.02077745490942,23.348200650541106,NA
PRE,2003,135.1174979024686,NA,NA,NA,554.26625446439,24.54807018047588,5.96757174193078,21.8995800018311,46.9954916110515,23.92987766383709,NA
PRE,2004,129.7695095364534,NA,NA,NA,670.7837111508312,29.4835396433257,5.932827137362663,23.1740303039551,47.99414819473521,24.521225393148985,NA
PRE,2005,121.59120549169462,NA,NA,NA,815.4544640761192,33.87081018293617,5.892697233571201,24.1649799346924,49.05772225262851,25.308117752553656,NA
PRE,2006,115.83317929255088,NA,NA,NA,997.4215140052056,40.31852758692685,5.858618317397519,24.8874893188477,50.08378404987662,26.052910352889946,NA
PRE,2007,111.10532635560683,NA,NA,NA,1173.4002044115316,46.95433166936773,5.8145853121233495,25.1443195343018,51.07217100698344,26.759448734320284,NA
PRE,2008,106.67548931687185,NA,NA,NA,1423.2010662105902,55.26213587880898,5.779728102737239,27.7371292114258,52.14527397467997,27.56540011795981,NA
PRE,2009,104.89855968278492,NA,NA,NA,1252.3292549305438,52.328153236540366,5.738183928864398,29.8313694000244,53.24177980638573,28.425332683343967,NA
PRE,2010,99.68693690571982,NA,NA,NA,1421.4890514223086,53.88110587809062,5.687405773557804,31.8350296020508,54.33514720074704,29.284811305182487,0.19126651303136277
PRE,2011,99.72900609991956,NA,NA,NA,1596.9091443784791,58.84538374370541,5.623921463788398,32.9029388427734,55.237343083403715,29.84926369738313,NA
PRE,2012,93.53233196674084,NA,NA,NA,1686.9600792633416,61.65509193330509,5.544519310993617,34.4295501708984,56.32661191110129,30.742226752393233,NA
PRE,2013,90.36454304729912,NA,NA,NA,1796.0033709711172,67.17429403033985,5.4590553692568555,37.1601486206055,57.41484944610008,31.65298666346957,NA
PRE,2014,89.73475592931466,NA,NA,NA,1848.0709491355224,68.708484109509385,5.374301588833157,35.9321403503418,58.49492296438401,32.55828961956079,NA
PRE,2015,88.00827115122469,NA,NA,NA,1524.98608713796,61.86388648682896,5.277339313797141,36.8539009094238,59.56887480819721,33.4572426712355,NA
PRE,2016,86.62160267272937,NA,NA,NA,1316.7456721468538,59.534165727086474,5.176188382520015,36.6112899780273,60.630686081846406,34.35154613633646,NA
PRE,2017,85.8918608835943,NA,NA,NA,1338.9601188462564,57.5054612424601,5.076055982458832,37.5345191955566,61.72431367782247,35.33966515665671,NA
PRE,2018,82.3130203380837,NA,NA,NA,1449.8556207084305,56.14745759770677,4.9726303585523555,38.3734588623047,62.77679260472997,36.19071308290153,NA
PRE,2019,81.34801065238808,NA,NA,NA,1681.190657546657,57.5665965601012,4.870146489948546,39.3805389404297,63.80031131137325,37.04517984263795,NA
PRE,2020,79.29190525060548,NA,NA,NA,1496.3376748839732,58.83100150753042,4.774044275782687,40.4143104553223,64.80616581913411,37.89622582036165,NA
PRE,2021,78.55460841269982,NA,NA,NA,1594.1422981329224,64.82989657586474,4.702408399227917,41.0802612304688,65.78589195938825,38.76405664231446,NA
PRE,2022,79.7149340894285,NA,NA,NA,1770.155790327816,68.61803686819596,4.628415328943733,41.452709197998,66.71874558426998,39.74898749490039,0.2647312805293431
PRE,2023,76.07329425757318,NA,NA,NA,1558.3434469340068,65.28113418626404,4.559293288330349,41.9789581298828,67.71756499783554,40.20083105279718,NA
PRE,2024,74.46018729478976,NA,NA,NA,1366.065772556217,NA,4.485185018093764,42.2162017822266,68.62328461453725,40.758115286280976,NA
PRI,2000,NA,NA,NA,NA,16192.12697196377,NA,2.0485,NA,97.2132456329924,97.6257622005571,NA
PRI,2001,NA,NA,NA,NA,18123.19870199179,NA,1.9346,NA,97.3607259079284,97.8050783983287,NA
PRI,2002,NA,NA,NA,NA,18731.459389737847,NA,1.8317,NA,97.5082061828645,97.9843945961003,NA
PRI,2003,NA,NA,NA,NA,19557.12024923584,NA,1.7624,NA,97.6556864578005,98.1637107938719,NA
PRI,2004,NA,NA,NA,NA,20988.992332653404,NA,1.7822,NA,97.8031667327366,98.3430269916435,NA
PRI,2005,NA,NA,NA,NA,21959.322696986048,NA,1.7702,NA,97.9506470076727,98.522343189415,NA
PRI,2006,NA,NA,NA,NA,22935.94115863129,NA,1.7123,NA,98.0981272826087,98.7016593871866,NA
PRI,2007,NA,NA,NA,NA,23664.88234850958,NA,1.6505,NA,98.2456075575448,98.8809755849582,NA
PRI,2008,NA,NA,NA,NA,24898.334585704462,NA,1.6516,NA,98.3930878324808,99.0602917827298,NA
PRI,2009,NA,NA,NA,NA,25768.72588833845,NA,1.6528,90.4561462402344,98.5405681074169,99.2396079805014,NA
PRI,2010,NA,NA,NA,NA,26414.88106345475,NA,1.6235,89.8547134399414,98.688048382353,99.418924178273,NA
PRI,2011,NA,NA,NA,NA,27170.076654327753,NA,1.5965,85.3739318847656,98.835528657289,99.5982403760446,NA
PRI,2012,NA,NA,NA,NA,27742.024476618015,NA,1.5425,88.7678070068359,98.9830089322251,99.7775565738162,NA
PRI,2013,NA,NA,NA,NA,28212.049973743106,NA,1.47,90.6086273193359,99.1304892071611,99.9568727715878,NA
PRI,2014,NA,NA,NA,NA,28576.09880232088,NA,1.432,92.2278671264648,99.2779694820972,100,NA
PRI,2015,NA,NA,NA,NA,29242.04146508496,NA,1.3365,99.7742919921875,99.4254497570333,100,NA
PRI,2016,NA,NA,NA,NA,29978.088926891833,NA,1.2425,87.7187728881836,99.5729300319693,100,NA
PRI,2017,NA,NA,NA,NA,30328.479490518017,NA,1.101,NA,99.720410306905407,100,NA
PRI,2018,NA,NA,NA,NA,30679.91819344879,NA,1.035,90.4226531982422,99.8678905818415,100,NA
PRI,2019,NA,NA,NA,NA,31830.528499335844,NA,0.982,NA,100,100,NA
PRI,2020,NA,NA,NA,NA,31427.11307628314,NA,0.922,NA,100,100,NA
PRI,2021,NA,NA,NA,NA,32619.070460117367,NA,0.907,NA,100,100,NA
PRI,2022,NA,NA,NA,NA,35353.68215700139,NA,0.914,NA,100,100,NA
PRI,2023,NA,NA,NA,NA,36980.78847842869,NA,0.92,112.479949951172,100,100,NA
PRI,2024,NA,NA,NA,NA,39343.7154660139,NA,0.92,82.970628221555,100,100,NA
